"You removed product %1 from the comparison list.","Se quito el producto %1 de la lista de comparación."
"1 item","1 artículo"
"%1 items","%1 artítulos"
"Are you sure you want to remove this item from your Compare Products list?","¿Está seguro que desea eliminar este elemento de la lista de productos a comparar?"
"Are you sure you want to remove all items from your Compare Products list?","¿Está seguro que desea eliminar todos los elementos de la lista de productos a comparar?"
"Invalid attribute %1","Atributo %1 inválido"
Grid,Parrilla
List,Lista
All,Todos
"Bad controller interface for showing product","Interfaz de controlador invalida para mostrar el producto"
"Product is not loaded","El artículo no se ha cargado"
"Make sure the To Date is later than or the same as the From Date.","Asegúrese de que la fecha de termino es posterior o igual a la fecha de inicio."
"Sorry, but we can't find the new parent category you selected.","Lo sentimos, no podemos encontrar la nueva categoría principal que ha seleccionado."
"Sorry, but we can't find the new category you selected.","Lo sentimos, no podemos encontrar la nueva categoría que ha seleccionado."
"We can't move the category because the parent category name matches the child category name.","Nos no podemos mover la categoría porque el nombre de la categoría de principal coincide con el nombre de la subcategoría."
"Something went wrong while getting the image url.","Algo salió mal al obtener la url de la imagen."
"Can't delete root category.","No se puede eliminar la categoría raíz."
"Default Product Listing Sort by does not exist in Available Product Listing Sort By.","El orden predeterminado del listado de artículos no existe en los listados de artículos disponibles."
"No layout updates","No hay actualizaciones de diseño"
"Products only","Sólo artículos"
"Static block only","Solo bloque estático"
"Static block and products","Bloque y artículos estáticos"
"Please select a static block.","Por favor, seleccione un bloque estático."
"Could not save product ""%1"" with position %2 to category %3","No se puede guardar el producto ""%1"" con la posición %2 en la categoría %3"
"Could not save product ""%product"" with position %position to category %category","No se pueden guardar el producto ""%product"" con la posición %position a la categoría %category"
"Operation do not allow to move a parent category to any of children category","No se puede mover una categoría principal a una subcategoría"
"Could not move category","No se puede mover la categoría"
"Could not save category: %1","No se puede guardar la categoría: %1"
"Cannot delete category with id %1","No se puede eliminar la categoría con id %1"
"-- Please Select a Category --","--Por favor, seleccione una categoría--"
"Grid Only","Cuadrícula sólo"
"List Only","Lista sólo"
"Grid (default) / List","Tabelle (Standard)/Liste"
"List (default) / Grid","Liste (Standard)/Tabelle"
"Automatic (equalize price ranges)","Automático (igualar los rangos de precios)"
"Automatic (equalize product counts)","Automatisch (Wertangleichung Artikelzählung)"
Manual,Manuell
"-- Please select --","-- Por favor, seleccione --"
"Product Thumbnail Itself","Miniatura del Producto en sí"
"Parent Product Thumbnail","Miniatura del Producto Padre"
Stretch,Flexibilidad
Tile,Mosaico
Top/Left,Superior/izquierda
Top/Right,Arriba/Derecha
Bottom/Left,Inferior/izquierda
Bottom/Right,Inferior/derecha
Center,Centro
"%1 doesn't extends \Magento\Framework\Model\AbstractModel","%1 no se extiende a \Magento\Framework\Model\AbstractModel"
"Something went wrong while saving the file(s).","Algo salió mal al guardar los archivos."
"File can not be saved to the destination folder.","El archivo no puede guardarse en la carpeta de destino."
"Unknown EAV indexer type ""%1"".","Tipo de indexador EAV desconocido ""%1""."
"We can't rebuild the index for an undefined product.","No se puede reconstruir el índice para un artículo no definido."
"Bad value was supplied.","Valor incorrecto fue proveído."
"The Flat Catalog module has a limit of %2$d filterable and/or sortable attributes.Currently there are %1$d of them.Please reduce the number of filterable/sortable attributes in order to use this module","El módulo de Catálogo Plano tiene un límite de %2$d atributos filtrables y ordenables. Actualmente hay %1$d de ellos. Por favor, reduce el número de atributos filtrables/ordenables para poder usar este módulo"
"Unsupported product type ""%1"".","Tipo de producto no soportado ""%1""."
"Please correct the category.","Por favor corrija la categoría."
"Must be category model instance or its id.","Debe ser instancia de la categoría de modelo o su id."
"The attribute model is not defined.","El modelo de atributo no está definido."
Category,Categoría
"%1 doesn't extend \Magento\Catalog\Model\Layer\Filter\Dynamic\AlgorithmInterface","%1 no extiende \Magento\Catalog\Model\Layer\Filter\Dynamic\AlgorithmInterface"
"%1 doesn't extends \Magento\Catalog\Model\Layer\Filter\AbstractFilter","%1 no extiende \Magento\Catalog\Model\Layer\Filter\AbstractFilter"
"The filter must be an object. Please set the correct filter.","El filtro debe ser un objeto. Configure el filtro correcto."
"Clear Price","Borrar precio"
"%1 and above","%1 y superior"
"Group price must be a number greater than 0.","Precio de grupo debe ser un número mayor que 0."
"Media Gallery converter should be an instance of EntryConverterInterface.","EL convertidor de galería multimedia debe ser una instancia de EntryConverterInterface."
"There is no MediaGalleryEntryConverter for given type","No hay MediaGalleryEntryConverter para el tipo dado"
"Please enter a number 0 or greater in this field.","Por favor, introduzca 0 o un número mayor en este campo."
"SKU length should be %1 characters maximum.","La longitud de SKU debe ser de un máximo de %1 caracteres."
"Please enter a valid number in this field.","Por favor, introduzca un número válido en este campo."
"We found a duplicate website, tier price, customer group and quantity.","Se encontró un sitio web duplicado, precios del segmento, grupo de clientes y cantidad."
"Percentage value must be a number between 0 and 100.","El valor de procentaje debe ser un número entre 0 y 100."
"Invalid option id %1","Opción id %1 no válida"
"Provided Attribute set non product Attribute set.","El conjunto de atributos proporcionado no es un conjunto de atributos de artículo."
"Use config","Usar config"
"Attribute Set already exists.","Conjunto de atributo ya existe."
"We couldn't copy file %1. Please delete media with non-existing images and try again.","No se puede copiar el archivo %1. Por favor, elimine medios con imágenes inexistentes y vuelva a intentarlo."
"The option type to get group instance is incorrect.","El tipo de opción para obtener la instancia de grupo es incorrecta."
"Select type options required values rows.","Determinados tipos de opciones requieren filas de valores."
"Please specify date required option(s).","Por favor, especifique las opciones obligatorias de la fecha."
"Please specify time required option(s).","Por favor, especifique las opciones obligatorias de la hora."
"The option instance type in options group is incorrect.","El tipo de instancia de opción en el grupo de opciones es incorrecta."
"The product instance type in options group is incorrect.","El tipo de instancia de artículo en el grupo de opciones es incorrecto."
"The configuration item option instance in options group is incorrect.","La instancia de opción del elemento de configuración en el grupo de opciones es incorrecta."
"The configuration item instance in options group is incorrect.","La instancia del elemento de configuración en el grupo de opciones es incorrecta."
"The BuyRequest instance in options group is incorrect.","La instancia del pedido de compra en el grupo de opciones es incorrecta."
"We can't add the product to the cart because of an option validation issue.","No podemos añadir el producto a la cesta por un error al validar una opción."
"%1 doesn't extends \Magento\Catalog\Model\Product\Option\Type\DefaultType","%1 no extiende \Magento\Catalog\Model\Product\Option\Type\DefaultType"
"The file '%1' for '%2' has an invalid extension.","El archivo '%1' para '%2' tiene una extensión no válida."
"The maximum allowed image size for '%1' is %2x%3 px.","El máximo tamaño de imagen permitido para '%1' es %2x%3 px."
"The file '%1' you uploaded is larger than the %2 megabytes allowed by our server.","El archivo '%1' que se subió es mayor que de los %2 megabytes permitidos por el servidor."
"The file '%1' is invalid. Please choose another one","El archivo '%1' no es válido. Por favor, elija otro"
"File '%1' is not an image.","El archivo '%1' no es una imagen."
"Some of the selected item options are not currently available.","Algunos de los artículos seleccionados no están disponibles en este momento."
"Invalid attribute %fieldName = %fieldValue.","Atributo inválido %fieldName = %fieldValue."
"Requested store is not found. Row ID: SKU = %SKU, Store ID: %storeId.","Tienda solicitada no se encuentra. ID de la fila: SKU = %SKU, ID de tienda: %storeId."
"Invalid attribute Cost = %cost. Row ID: SKU = %SKU, Store ID: %storeId.","Costo Atributo no válido = %cost. ID de la fila: SKU = %SKU, ID de tienda: %storeId."
"Could not save Prices.","No se pudieron guardar los precios."
"Could not delete Prices","No se pudieron eliminar los precios"
"Could not save Tier Prices","No se pudieron guardar los niveles del precio"
"Could not replace Tier Prices","No se pudo reemplazar los niveles del precio"
"Could not delete Tier Prices","No se pudieron eliminar los niveles del precio"
"Invalid attribute SKU = %SKU. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.","Atributo no válido SKU = %SKU. Fila ID: SKU = %SKU, Website ID: %websiteId, Grupo de clientes: %customerGroup, Cantidad: %qty."
"Invalid attribute Price = %price. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.","Atributo no válido Precio = %price. Fila ID: SKU = %SKU, Website ID: %websiteId, Grupo de clientes: %customerGroup, Cantidad: %qty."
"Invalid attribute Price Type = %priceType. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.","Atributo no válido Tipo de precio = %priceType. FilaID: SKU = %SKU, Website ID: %websiteId, Grupo de clientes: %customerGroup, Cantidad: %qty."
"Invalid attribute Quantity = %qty. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.","Atributo no válido Cantidad = %qty. Fila ID: SKU = %SKU, Website ID: %websiteId, Grupo de clientes: %customerGroup, Cantidad: %qty."
"Invalid attribute Website ID = %websiteId. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.","Atributo no válido Website ID = %websiteId. Fila ID: SKU = %SKU, Website ID: %websiteId, Grupo de clientes: %customerGroup, Cantidad: %qty."
"We found a duplicate website, tier price, customer group and quantity: Customer Group = %customerGroup, Website ID = %websiteId, Quantity = %qty. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.","Encontramos un sitio web duplicado, precio de nivel, grupo de clientes y cantidad: grupo de clientes = %customerGroup, Website ID = %websiteId, Cantidad = %qty. Fila ID: SKU = %SKU, Website ID: %websiteId, Grupo de clientes: %customerGroup, Cantidad: %qty."
"No such entity with Customer Group = %customerGroup. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.","No existe dicha entidad con grupo de clientes = %customerGroup. Fila ID: SKU = %SKU, Website ID: %websiteId, Grupo de clientes: %customerGroup, Cantidad: %qty."
"Product hasn't group price with such data: customerGroupId = '%1', website = %2, qty = %3","El producto no tiene un grupo de precios con estos datos: Grupo id del cliente = '%1', Sitio Web =%2, cantidad =%3"
"%1 doesn't extends \Magento\Catalog\Model\Product\Type\AbstractType","%1 no se extiende a \Magento\Catalog\Model\Product\Type\AbstractType"
"%1 doesn't extends \Magento\Catalog\Model\Product\Type\Price","%1 no se extiende a \Magento\Catalog\Model\Product\Type\Price"
"Not Visible Individually","No es visible individualmente"
"Catalog, Search","Catálogo, Búsqueda"
"Something went wrong while removing products from the websites.","Al eliminar artículos de las páginas web occurió un error."
"Something went wrong while adding products to websites.","Al agregar artículos a las páginas web occurió un error."
"Product with SKU '%1' is not linked to product with SKU '%2'","El producto con SKU '%1' no está vinculado al producto con SKU '%2'"
"Product %1 doesn't have linked %2 as %3","El producto %1 no tiene vinculado %2 como %3"
"Invalid product data: %1","Dato de producto no válido: %1"
"Database connection error","Error de conexión de la base de datos"
"Database deadlock found when trying to get lock","Interbloqueo de base de datos encontrado al intentar obtener bloqueo"
"Database lock wait timeout exceeded","Tiempo de espera de espera de bloqueo de base de datos excedido"
"There are not websites for assign to product","No hay sitios web para asignar al producto"
"Could not assign product ""%1"" to websites ""%2""","No se puede asignar el producto ""%1"" al sitio web ""%2"""
"Could not save product ""%1"" with websites %2","No se puede guardar el producto ""%1"" con el sitio web %2"
"We cannot determine the field name.","No se puede determinar el nombre del campo."
"Attribute '%1' is locked. %2","El atributo '%1' está bloqueado. %2"
"Do not change the scope. %1","No cambiar el alcance. %1"
"Processor %1 doesn't implement BaseSelectProcessorInterface","El procesador %1 no implementa BaseSelectProcessorInterface"
"A product type is not defined for the indexer.","No hay un tipo de artículo definido para el motor de indexación."
"Product with SKU %1 is not linked to product with SKU %2","El producto con SKU %1 no está vinculado al producto con SKU %2"
Dropdown,"Lista desplegable"
"%1 doesn't extend \Magento\Framework\Filter\Template","%1 no se extiende a \Magento\Framework\Filter\Template"
"Could not get extension attributes","No se pudo obtener los atributos de extensión"
message,mensaje
"Invalid attribute Price = %price. Row ID: SKU = %SKU, Store ID: %storeId, Price From: %priceFrom, Price To: %priceTo.","Atributo no válido Precio = %price. Fila ID: SKU = %SKU, Tienda ID: %storeId, Precio desde: %priceFrom, Precio a: %priceTo."
"Requested store is not found. Row ID: SKU = %SKU, Store ID: %storeId, Price From: %priceFrom, Price To: %priceTo.","La tienda solicitada no se encuentra. ID de la fila: SKU = %SKU, tienda ID: %storeId, precio desde: %priceFrom, precio a: %priceTo."
"Invalid attribute %label = %priceTo. Row ID: SKU = %SKU, Store ID: %storeId, Price From: %priceFrom, Price To: %priceTo.","Atributo no válido %label = %priceTo. Fila ID: SKU = %SKU, Tienda ID: %storeId, Precio desde: %priceFrom, Precio a: %priceTo."
"Lock wait timeout","Bloquear espera de tiempo de espera"
"Product Name or SKU","Nombre del producto, REF"
"Start typing to find products","Comienza a escribir para encontrar productos"
"Advanced Pricing","Sistema avanzado de precios"
"Customer Group Price","Precio para grupo de clientes"
"Customer Group","Grupo del cliente"
"Special Price From","Precio especial a partir de"
"Product Alerts","Alertas de artículo"
"Add Selected","Añadir seleccionado"
"Select Attribute","Seleccione el atributo"
"Create New Attribute","Crear nuevo atributo"
"Customizable Options","Opciones personalizables"
"Custom options let customers choose the product variations they want.","Las opciones personalizadas permiten al comprador de elegir la variante de producto que quieren."
"Select Product","Selecciona artículo"
"Add Value","Añadir un valor"
"Option Type","Tipo de opción"
"Max Characters","Número máximos de caractéres"
"Compatible File Extensions","Extensiones de archivos compatibles"
"Maximum Image Size","Tamaño máximo de la imagen"
"Please leave blank if it is not an image.","Por favor deje en blanco si no es una imagen."
"This item has weight","Este artículo tiene peso"
"This item has no weight","Este artículo no tiene peso"
"Set Product as New From","Pon el artículo como nuevo desde"
"Related Products, Up-Sells, and Cross-Sells","Artículos relacionados, ventas mejoradas y ventas cruzadas"
"Related products are shown to customers in addition to the item the customer is looking at.","Los productos relacionados se muestran a los clientes además del artículo que el cliente está viendo."
"Add Related Products","Añadir artículos relacionados"
"An up-sell item is offered to the customer as a pricier or higher-quality alternative to the product the customer is looking at.","Un artículo de venta se ofrece al cliente como una alternativa más caras o más de alta calidad al producto que el cliente está buscando."
"Add Up-Sell Products","Agregue los artículos de venta mejorada"
"Up-Sell Products","Artículos de venta mejorada"
"These ""impulse-buy"" products appear next to the shopping cart as cross-sells to the items already in the shopping cart.","Estos productos de ""compra de impulso"" aparecen junto al carrito de compras como cross-sells a los elementos actualmente en el carrito de compras."
"Add Cross-Sell Products","Agregue los artículos de venta cruzada"
"Cross-Sell Products","Artículos de venta cruzada"
"Schedule Update From","Programa actualización desde"
"Product in Websites","Producto en sitios web"
"If your Magento installation has multiple websites, you can edit the scope to use the product on specific sites.","Si su instalación de Magento tiene múltiples sitios web, puede editar el alcance para utilizar el producto en sitios específicos."
name,nombre
"Copy Data from","Copiar datos desde"
"If there are no custom parent categories, please use the default parent category. You can reassign the category at any time in <a href=""%1"" target=""_blank"">Products &gt; Categories</a>.","Si no hay categorías padres personalizadas, por favor utilice la categoría principal predeterminada. Usted puede reasignar la categoría en cualquier momento en <a href=""%1"" target=""_blank"">Productos > Categorias</a>."
"This operation can take a long time","Esta operación puede tardar mucho tiempo"
"Collapse All","Contraer todo"
"Expand All","Abrir todos"
"Please confirm site switching. All data that hasn't been saved will be lost.","Por favor, confirmar cambio de sitio. Se perderán todos los datos que no ha sido guardados."
"Manage Titles (Size, Color, etc.)","Gestionar títulos (tamaño, color, etc.)"
"Manage Options (Values of Your Attribute)","Administrar opciones (valores de atributo)"
"Sort Option","Opción de organización"
"The value of Admin must be unique.","El valor de Admin debe ser único."
Groups,Grupos
"Double click on a group to rename it.","Haga doble click en un grupo para cambiar el nombre."
"Unassigned Attributes","Atributos sin asignar"
"This group contains system attributes. Please move system attributes to another group and try again.","Este grupo contiene atributos del sistema. Pase los atributos del sistema a otro grupo y vuelva a intentarlo."
"A name is required.","Se requiere un nombre."
"Please select a node.","Por favor, seleccione un nodo."
"Please enter a new group name.","Por favor, ingrese un nuevo nombre de grupo."
"An attribute group named ""/name/"" already exists.","Un grupo de atributos llamado ""/name/"" ya existe."
"Sorry, we're unable to complete this request.","Lo sentimos, no podemos completar esta petición."
"You can't remove attributes from this attribute set.","No puedes eliminar atributos en este grupo de atributos."
"Custom Options","Opciones personalizadas"
"This is a required option.","Esta es una opción obligatoria."
"The field isn't complete.","El campo no está completo."
"Compatible file extensions to upload","Extensiones de archivos compatibles para cargar"
"Maximum image width","Anchura máxima de la imagen"
"Maximum image height","Altura máxima de la imagen"
"Maximum number of characters:","Número máximo de caracteres:"
"start typing to search template","comienza a escribir para buscar plantillas"
"Product online","Artículo en línea"
"Product offline","Artículo fuera de línea"
"Product online status","Estado del artículo en línea"
"Manage Stock","Gestionar existencias"
Qty,Cantidad
"Out-of-Stock Threshold","Umbral fuera de Stock"
"Minimum Qty Allowed in Shopping Cart","Cantidad Mínima Permitida en la Cesta de Compra"
"Maximum Qty Allowed in Shopping Cart","Cantidad Máxima Permitida en la Cesta del Carrito"
"Qty Uses Decimals","La Cantidad Usa Decimales"
Backorders,"Pedidos pendientes"
"Notify for Quantity Below","Notificar cuando la cantidad sea inferior a"
"Enable Qty Increments","Habilitar incrementos de cantidad"
"Qty Increments","Incrementos de cantidad"
"Stock Availability","Disponibilidad de inventario"
"In Stock","En existencias"
"Out of Stock","Fuera de existencias"
"Add Product To Websites","Añadir artículo a sitios web"
"Remove Product From Websites","Eliminar el artículo de los sitios de Internet"
"To hide an item in catalog or search results, set the status to ""Disabled"".","Para ocultar un elemento de catálogo o la búsqueda de resultados, establecer el estado a ""Deshabilitado""."
"Delete Custom Option","Eliminar opción personalizada"
"Sort Custom Options","Ordenar opciones personalizadas"
"Sort Custom Option","Ordenar opción personalizada"
"Item Price","Precio del artículo"
"and above","y por encima"
"Delete Tier","Eliminar escalones de precios"
"Product In Websites","Artículo en sitios web"
"(Copy data from: %1)","(Copiar información desde: %1)"
"Browse to find or drag image here","Selecciona o arrastra la imagen aquí"
"Delete image","Eliminar imagen"
Hidden,Oculto
"Alt Text","Texto alternativo"
Role,Cargo
"Image Size","Tamaño de la imagen"
{size},{tamaño}
"Image Resolution","Resolución de imagen"
"{width}^{height} px",{ancho}^{alto}px
"Hide from Product Page","Ocultar de la página de producto"
"Allow Multiple Boxes for Shipping","Permitir varios paquetes para envío"
"start typing to search attribute","comienza a escribir para buscar atributo"
"Basic Settings","Ajustes básicas"
"Advanced Settings","Configuración avanzada"
"Special Price","Precio especial"
"Buy %1 for: ","Compra %1 por: "
"Buy %1 for %2 each and <strong class=""benefit"">save<span class=""percent tier-%3"">&nbsp;%4</span>%</strong>","Comprar %1 por %2 cada uno y <strong class=""benefit"">ahorra <span class=""percent tier-%3""> %4</span>%</strong>"
"Buy %1 for %2 each","Comprar %1 por %2 cada uno"
"You added product %1 to the <a href=""%2"">comparison list</a>.","Había añadido el producto %1 a la <a href=""%2"">lista de comparación</a>."
"Shop By","Comprar por"
"Shopping Options","Opciones de compra"
"Compare Products","Comparar productos"
"Print This Page","Imprimir esta página"
"Remove Product","Eliminar artículo"
"Add to Wish List","Añadir a la Lista de Deseos"
"You have no items to compare.","No tiene ningún artículo para comparar."
"Remove This Item","Eliminar este artículo"
Compare,Comparar
"Clear All","Eliminar todo"
Prev,Anterior
"We can't find products matching the selection.","No podemos encontrar productos que coincida con la selección."
"Learn More","Saber más"
"Add to Compare","Añadir para comparar"
"We found other products you might like!","¡Hemos encontrado otros productos que te pueden gustar!"
"More Choices:","Más opciones:"
"Check items to add to the cart or","Comprueba los artículos para añadir a la cesta o"
"select all","seleccionar todo"
"Items %1-%2 of %3","Artículos %1-%2 de %3"
"%1 Item","%1 artículo"
"%1 Items","%1 artículos"
Show,Mostrar
"Sort By","Ordenar por"
"Set Ascending Direction","Fijar Dirección Ascendente"
"Set Descending Direction","Fijar Dirección Descendente"
"View as","Ver como"
"More Information","Más Información"
"Maximum %1 characters","Máximo %s caracteres."
"Warning message","Mensaje de advertencia"
"We don't recognize or support this file extension type.","No reconocemos o soportamos este tipo de extensión de archivo."
"Configure Product","Configurar artículo"
OK,Aceptar
"This value does not follow the specified format (for example, 200X300).","Este valor no sigue el formato especificado (por ejemplo, 200 x 300)."
"Select type of option.","Seleccione el tipo de opción."
"Please add rows to option.","Por favor, añadir filas a la opción."
"Choose existing category.","Elige categoría existente."
"Image Detail","Detalles de la imagen"
Adding...,Añadiendo...
Added,Añadido
remaining,restantes
"too many",muchos
"does not implement Storage Interface","no implementa la interfaz de almacenamiento"
"unselect all","deseleccionar todo"
Inventory,Inventario
"Catalog Section","Sección de Catálogo"
Small,Pequeño
Main,Principal
"Custom image","Imagen personalizada"
"Product Fields Auto-Generation","Generación automática de campos producto"
"Mask for SKU","Máscara para el SKU"
"Use {{name}} as Product Name placeholder","Usar {{name}} como ejemplo de nombre de producto"
"Mask for Meta Title","Máscara para Meta Title"
"Mask for Meta Keywords","Máscara para Meta Keywords"
"Use {{name}} as Product Name or {{sku}} as Product SKU placeholders","Utilizar {{name}} como nombre del producto o {{sku}} como ejemplos de SKU de producto"
"Mask for Meta Description","Máscara para la descripción Meta"
"Use {{name}} and {{description}} as Product Name and Product Description placeholders","Utilizar {{name}} y {{description}} como ejemplos de nombre del producto y descripción del producto"
"Recently Viewed/Compared Products","Artículos vistos/comparados recientemente"
"Lifetime of products in Recently Viewed Widget","Vida útil de los productos en Widget recientemente visto"
"Lifetime of products in Recently Compared Widget","Vida útil de los productos en Widget Comparado recientemente"
"Synchronize widget products with backend storage","Sincronice productos de widgets con almacenamiento de backend"
Storefront,Tienda
"List Mode","Modo de lista"
"Products per Page on Grid Allowed Values","Artículos por página (valores permitidos por la cuadrícula)"
Comma-separated.,"Separados por coma."
"Products per Page on Grid Default Value","Artículos por página (predeterminado por la cuadrícula)"
"Products per Page on List Allowed Values","Artículos por página (valores permitidos por la lista)"
"Products per Page on List Default Value","Artículos por página (predeterminado por la lista)"
"Use Flat Catalog Category","Utilizar categoría de catálogo plano"
"Use Flat Catalog Product","Utilizar artículo de catálogo plano"
"Product Listing Sort by","Ordenar lista de productos por"
"Allow All Products per Page","Permitir todos los artículos por página"
"Product Image Placeholders","Marcadores de posición de imagen de artículo"
"Page Title Separator","Separador de título de página"
"Use Canonical Link Meta Tag For Categories","Utilizar metaetiqueta de enlace canónico para categorías"
"Use Canonical Link Meta Tag For Products","Utilizar meta-etiqueta de enlace canónico para los artículos"
"Catalog Price Scope","Alcance del precio del catálogo"
"This defines the base currency scope (""Currency Setup"" > ""Currency Options"" > ""Base Currency"").","Esto define el alcance de la divisa base (""Configuración de la Moneda"" > ""Opciones de Moneda"" > ""Moneda Base"")."
"Category Top Navigation","Categoría de navegación superior"
"Maximal Depth","Profundidad máxima"
"Date & Time Custom Options","Opciones personalizadas de fecha y hora"
"Use JavaScript Calendar","Utilizar calendario de JavaScript"
"Date Fields Order","Ordenar por fecha"
"Time Format","Formato de hora"
"Year Range","Rango de años"
"Please use a four-digit year format.","Por favor utilice un formato de año de cuatro dígitos."
"Use Static URLs for Media Content in WYSIWYG","Utilizar URL estáticas para contenido multimedia en WYSIWYG"
"Media content will be inserted into the editor as a static URL. Media content is not updated if the system configuration base URL changes.","El contenido de medios deberá ser insertado en el editor como una URL estática. El contenido no se actualizara si la URL cambia."
"Top Level Category","Categoría de nivel superior"
"Product Info Column","Columna de información del producto"
"Block after Info Column","Bloque después de columna de información"
"Product Flat Data","Datos fijos de artículo"
"Reorganize EAV product structure to flat structure","Reorganizar la esctructura de artículo EAV a una estructura plana"
"Category Flat Data","Datos planos de categoría"
"Reorganize EAV category structure to flat structure","Reorganizar la esctructura de categoría EAV a una estructura plana"
"Category Products","Artículos de la categoría"
"Indexed category/products association","Asociación categoría/artículos indexada"
"Product Categories","Categorías de artículo"
"Indexed product/categories association","Indexo asociación producto/categorias"
"Product Price","Precio del producto"
"Index product prices","Indexar los precios de artículos"
"Product EAV","Producto EAV"
"Index product EAV","Indexar producto EAV"
"Catalog New Products List","Lista de nuevos artículos del catálogo"
"List of Products that are set as New","Lista de artículos marcados como nuevos"
"Display Type","Tipo de visualización"
"All products - recently added products, New products - products marked as new","Todos los artículos - artículos añadidos recientemente, Nuevos artículos - artículos marcados como nuevos"
"All products","Todos los artículos"
"New products","Nuevos artículos"
"Display Page Control","Mostrar control de página"
"Number of Products per Page","Número de productos por página"
"Number of Products to Display","Número de artículos a mostrar"
Template,Plantilla
"New Products Grid Template","Plantilla de cuadrícula de nuevos artículos"
"New Products List Template","Plantilla de lista de nuevos artículos"
"New Products Images and Names Template","Plantilla de imágenes de productos y nombres nuevas"
"New Products Names Only Template","Plantilla de sólo nombres de nuevos productos"
"New Products Images Only Template","Plantilla de sólo imágenes de nuevos productos"
"Cache Lifetime (Seconds)","Ciclo de vida caché (segundos)"
"Catalog Product Link","Enlace al catálgo de artículos"
"Link to a Specified Product","Enlace a un artículo específico"
"Select Product...","Seleccionar artículo..."
"Anchor Custom Text","Ancla Texto personalizado"
"If empty, we'll use the product name here.","Si está vacío, usaremos el nombre del producto aquí."
"Anchor Custom Title","Anclar título personalizado"
"Product Link Block Template","Plantilla de bloque de Vínculo de artículo"
"Product Link Inline Template","Plantilla en línea de Vínculo de artículo"
"Catalog Category Link","Enlace a la categoría de catálogo"
"Link to a Specified Category","Enlace a una categoría específica"
"Select Category...","Seleccionar categoría..."
"If empty, we'll use the category name here.","Si está vacío, usaremos el nombre de categoría aquí."
"Category Link Block Template","Modelo del bloque de enlaces de categorías"
"Category Link Inline Template","Modelo de enlaces en línea a categorías"
"Recently Viewed Products","Artículos vistos recientemente"
"List of Products Recently Viewed by Visitor","Lista de artículos recientemente examinados por el visitante"
"UI Component","Componente UI"
"Number of Products to display","Número de productos para mostrar"
"Product attributes to show","Atributos del producto para mostrar"
Image,Imagen
"Learn More Link","Conozca más Enlace"
"Buttons to show","Botones para mostrar"
"Add to Wishlist","Añadir a la lista de deseos"
"Viewed Products Grid Template","Productos vistos Plantilla de cuadrícula"
"Viewed Products List Template","Plantilla de lista de productos vistos"
"Viewed Products Sidebar Template","Productos vistos Plantilla de barra lateral"
"Recently Compared Products","Productos recientemente comparados"
"List of Products Recently Compared by Visitor","Lista de productos recientemente comparados por el visitante"
"Compared Products Grid Template","Plantilla de cuadrícula de productos comparados"
"Compared Products List Template","Plantilla de lista de productos comparados"
Set,Establecer
"Category Information","Información de Categoría"
"Enable Category","Habilitar la categoría"
"Include in Menu","Incluir en el menú"
"Category Image","Imagen de la categoría"
"Add CMS Block","Añadir bloque CMS"
"Display Settings","Ajuste de Visualización"
"Display Mode","Modo de visualización"
Anchor,Ancla
"Available Product Listing Sort By","Ordenado disponible de listado de productos"
"Use All","Utilizar Todo"
"Default Product Listing Sort By","Ordenado predeterminado de listado de productos"
"Layered Navigation Price Step","Escalón de precio de la navegación por capas"
"URL Key","Clave URL"
"Meta Title","Título Meta"
"Meta Keywords",Meta-Schlüsselwörter
"Meta Description",Meta-Beschreibung
"Products in Category","Productos en la categoría"
Theme,Plantilla
Layout,Diseño
"Layout Update XML","Actualización de diseño XML"
"Apply Design to Products","Aplicar diseño a los productos"
"Schedule Design Update","Programar actualización de diseño"
"Product Image Watermarks","Marcas de agua de imagen de artículo"
"Allowed file types: jpeg, gif, png.","Tipos permitidos de archivo: jpeg, gif, png."
"Image Opacity","Opacidad de la imagen"
"Example format: 200x300.","Formato de ejemplo: 200 x 300."
"Image Position","Posición de la imagen"
"Attribute Properties","Propiedades de atributo"
"Attribute Label","Etiqueta de atributo"
"Catalog Input Type for Store Owner","Tipo de entrada de catálogo para el dueño de la tienda"
Values,Valores
"Add this attribute to the list of column options in the product grid.","Añadir este atributo a la lista de opciones de la columna en la cuadrícula de producto."
"Add this attribute to the list of filter options in the product grid.","Añadir este atributo a la lista de opciones de filtro en la cuadrícula de producto."
"Delete selected items?","¿Eliminar los elementos seleccionados?"
"Delete items","Eliminar elementos"
"Change status","Cambiar estado"
"Update attributes","Actualizar atributos"
Overview,"Vista general"
"Skip to the end of the images gallery","Saltar al final de la galería de imágenes"
"Skip to the beginning of the images gallery","Saltar al comienzo de la galería de imágenes"
